File name,Date of creation,Latitude,Longitude,Earthquake,Country,Date and time of earthquake,Magnitude of earthquake,Photo taken by,Building name,Building address,Building occupancy,Structure category,Number of storeys,Main material,Primary structural system,Damage grade,Building age,Regular/Irregular,Site
DSC07137.JPG,2010:04:01 09:21:47,-36.832962216666665,-73.05406888333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSC07138.JPG,2010:04:01 09:22:17,-36.83296193333333,-73.0540686, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSC07139.JPG,2010:04:01 09:27:40,-36.83288833333334,-73.05431971666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 11, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSC07141.JPG,2010:04:01 09:46:26,-36.829582216666665,-73.05588471666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07142.JPG,2010:04:01 09:46:35,-36.82963026666667,-73.0559225, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07143.JPG,2010:04:01 09:46:55,-36.82969555,-73.05599193333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07144.JPG,2010:04:01 09:47:06,-36.829680266666664,-73.05597416666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07145.JPG,2010:04:01 09:47:15,-36.829656666666665,-73.05596693333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, N/A, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07147.JPG,2010:04:01 09:52:28,-36.82826555,-73.0567061, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 2, Concrete, RC Frame, Non-structural damage, N/A, Regular, Flat
DSC07148.JPG,2010:04:01 09:53:39,-36.828128883333335,-73.05703971666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07149.JPG,2010:04:01 09:54:13,-36.82823305,-73.05709555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07150.JPG,2010:04:01 09:54:16,-36.828230266666665,-73.05708526666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07151.JPG,2010:04:01 09:54:18,-36.828228333333335,-73.05707833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07152.JPG,2010:04:01 09:54:48,-36.828173883333335,-73.05709555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07153.JPG,2010:04:01 09:55:00,-36.828169433333336,-73.05705638333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 6, Concrete, RC Frame, 4, N/A, Regular, Flat
DSC07155.JPG,2010:04:01 09:59:56,-36.82751888333333,-73.05545026666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07156.JPG,2010:04:01 09:59:57,-36.827514433333334,-73.05544526666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07157.JPG,2010:04:01 10:00:13,-36.827585,-73.0554411, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07158.JPG,2010:04:01 10:00:31,-36.82758555,-73.0554461, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07160.JPG,2010:04:01 10:04:22,-36.828392216666664,-73.05493666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 4, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07161.JPG,2010:04:01 10:04:27,-36.82837833333333,-73.0549886, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 4, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07162.JPG,2010:04:01 10:08:23,-36.82772166666667,-73.05303943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07163.JPG,2010:04:01 10:08:33,-36.82772166666667,-73.05304833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07164.JPG,2010:04:01 10:08:38,-36.827737766666665,-73.05305, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07165.JPG,2010:04:01 10:08:41,-36.8277475,-73.0530511, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07166.JPG,2010:04:01 10:08:43,-36.82775388333334,-73.05305166666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07167.JPG,2010:04:01 10:08:55,-36.827764433333336,-73.0530525, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07168.JPG,2010:04:01 10:09:06,-36.82776055,-73.05306305, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Vertical and Horizontal irregularity, Flat
DSC07170.JPG,2010:04:01 10:11:21,-36.82751055,-73.05294526666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 5, N/A, Vertical and Horizontal irregularity, Flat
DSC07171.JPG,2010:04:01 10:11:24,-36.82750971666667,-73.05293555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 5, N/A, Vertical and Horizontal irregularity, Flat
DSC07172.JPG,2010:04:01 10:12:02,-36.827523883333335,-73.05307443333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 5, N/A, Vertical and Horizontal irregularity, Flat
DSC07173.JPG,2010:04:01 10:12:06,-36.82753221666667,-73.05303138333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 5, N/A, Vertical and Horizontal irregularity, Flat
DSC07174.JPG,2010:04:01 10:13:02,-36.82732276666667,-73.05246388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Concrete, RC frame, 5, N/A, Vertical and Horizontal irregularity, Flat
DSC07178.JPG,2010:04:01 10:20:21,-36.82505666666667,-73.05312776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 4, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07180.JPG,2010:04:01 10:20:39,-36.82512,-73.0531486, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07181.JPG,2010:04:01 10:21:02,-36.8250361,-73.0532425, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07182.JPG,2010:04:01 10:21:10,-36.825052766666666,-73.05329193333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07183.JPG,2010:04:01 10:22:34,-36.8248,-73.05269443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07184.JPG,2010:04:01 10:22:41,-36.824865,-73.05270555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07185.JPG,2010:04:01 10:23:01,-36.824882216666666,-73.05257666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07186.JPG,2010:04:01 10:23:10,-36.82486526666667,-73.05252276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 6, Concrete, RC frame, 3, N/A, Regular, Flat
DSC07187.JPG,2010:04:01 10:24:50,-36.824578333333335,-73.0520725, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, Bancoexpress, N/A, Commercial, Building, 2, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07189.JPG,2010:04:01 10:27:24,-36.824391383333335,-73.05116, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 685, Residential, Building, 9, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07190.JPG,2010:04:01 10:27:29,-36.824395,-73.05115721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 685, Residential, Building, 9, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07191.JPG,2010:04:01 10:27:41,-36.82440833333333,-73.05116, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 685, Residential, Building, 9, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07192.JPG,2010:04:01 10:28:10,-36.82441583333333,-73.05122276666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 685, Residential, Building, 9, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07194.JPG,2010:04:01 10:29:14,-36.824376666666666,-73.05103, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 685, Residential, Building, 9, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07200.JPG,2010:04:01 10:34:55,-36.8230025,-73.05185833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07201.JPG,2010:04:01 10:34:58,-36.82301221666667,-73.05186333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07203.JPG,2010:04:01 10:35:49,-36.8229886,-73.0520561, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 820, Commercial, Building, 8, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07204.JPG,2010:04:01 10:35:51,-36.82298943333333,-73.05205833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 820, Commercial, Building, 8, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07205.JPG,2010:04:01 10:36:00,-36.82299221666667,-73.05206833333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 820, Commercial, Building, 8, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07206.JPG,2010:04:01 10:36:04,-36.8229936,-73.05207055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 820, Commercial, Building, 8, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07207.JPG,2010:04:01 10:36:09,-36.822995266666666,-73.052065, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 820, Commercial, Building, 8, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07209.JPG,2010:04:01 10:36:50,-36.822985,-73.0520161, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07210.JPG,2010:04:01 10:36:57,-36.82299138333333,-73.05202638333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07211.JPG,2010:04:01 10:38:42,-36.82317943333334,-73.05169721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07212.JPG,2010:04:01 10:38:54,-36.82324055,-73.05167055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07213.JPG,2010:04:01 10:39:07,-36.82321388333333,-73.05162583333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07214.JPG,2010:04:01 10:39:10,-36.82320416666666,-73.051625, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07215.JPG,2010:04:01 10:39:13,-36.823194433333335,-73.05162443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07216.JPG,2010:04:01 10:39:23,-36.823163883333336,-73.05164721666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07217.JPG,2010:04:01 10:39:35,-36.82314276666666,-73.05169333333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Anibal Pinto 817, Commercial, Building, 2, Concrete, RC frame, 4, N/A, Regular, Flat
DSC07218.JPG,2010:04:01 10:43:07,-36.82294471666667,-73.0504, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07219.JPG,2010:04:01 10:43:15,-36.8229661,-73.0503911, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07220.JPG,2010:04:01 10:43:19,-36.82297666666667,-73.05038666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 1, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07221.JPG,2010:04:01 10:44:16,-36.8234775,-73.05006776666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 2, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07223.JPG,2010:04:01 10:48:21,-36.82499055,-73.049125, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07224.JPG,2010:04:01 10:48:27,-36.82502276666666,-73.04913055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07225.JPG,2010:04:01 10:48:52,-36.82521943333333,-73.0490636, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07226.JPG,2010:04:01 10:48:58,-36.82524805,-73.04904776666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07227.JPG,2010:04:01 10:49:14,-36.825336666666665,-73.04904388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07228.JPG,2010:04:01 10:49:19,-36.82536666666667,-73.04905, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07229.JPG,2010:04:01 10:50:26,-36.82556916666667,-73.04885526666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07230.JPG,2010:04:01 10:50:35,-36.825576383333335,-73.04882833333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07231.JPG,2010:04:01 10:52:07,-36.8258036,-73.04869805, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07232.JPG,2010:04:01 10:52:12,-36.82575693333333,-73.04875026666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07234.JPG,2010:04:01 10:54:11,-36.82608,-73.04924443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07235.JPG,2010:04:01 10:54:14,-36.82608,-73.04924221666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Commercial, Building, 3, Masonry, Masonry with steel frame, 4, N/A, Vertical irregularity, Flat
DSC07243.JPG,2010:04:01 11:07:55,-36.824438883333336,-73.04561693333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Historical, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
DSC07244.JPG,2010:04:01 11:07:59,-36.8244261,-73.0456161, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Historical, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
DSC07245.JPG,2010:04:01 11:08:05,-36.824411383333334,-73.04561055, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Historical, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
DSC07247.JPG,2010:04:01 11:11:38,-36.823655,-73.04519555, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07248.JPG,2010:04:01 11:11:52,-36.823644716666664,-73.04521305, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07249.JPG,2010:04:01 11:15:23,-36.82358055,-73.04520666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07250.JPG,2010:04:01 11:15:34,-36.8235836,-73.04522443333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07251.JPG,2010:04:01 11:15:40,-36.82358526666667,-73.04523388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07252.JPG,2010:04:01 11:16:41,-36.823615266666664,-73.04532026666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07253.JPG,2010:04:01 11:16:49,-36.823635833333334,-73.0453186, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07254.JPG,2010:04:01 11:17:16,-36.823669433333336,-73.04529083333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07255.JPG,2010:04:01 11:18:17,-36.823674716666666,-73.04519943333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07256.JPG,2010:04:01 11:18:21,-36.82369583333333,-73.04519388333334, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07257.JPG,2010:04:01 11:18:28,-36.8236661,-73.0451736, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07258.JPG,2010:04:01 11:24:32,-36.823572766666665,-73.04515666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, Orompello 555, Residential, Building, 4, Concrete, RC frame, 2, N/A, Regular, Flat
DSC07259.JPG,2010:04:01 11:37:21,-36.82319776666667,-73.0454825, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 2, Masonry, Masonry with timber frame, 4, N/A, Vertical irregularity, Flat
DSC07260.JPG,2010:04:01 11:37:45,-36.823055,-73.04543388333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 17, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07261.JPG,2010:04:01 11:37:54,-36.82303221666667,-73.04542666666667, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 17, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07262.JPG,2010:04:01 11:38:01,-36.82304776666667,-73.04540666666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 17, Concrete, RC frame, Non-structural damage, N/A, Regular, Flat
DSC07263.JPG,2010:04:01 11:38:16,-36.82298943333333,-73.04528138333333, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 16+, Concrete, RC frame, 1, N/A, Regular, Flat
DSC07264.JPG,2010:04:01 11:38:34,-36.82304276666667,-73.04529276666666, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 16+, Concrete, RC frame, 1, N/A, Regular, Flat
DSC07267.JPG,2010:04:01 11:42:37,-36.823351933333335,-73.0458425, Chile 2010, Chile, 27th February 2010 at 6.34 am UTC, 8.8, Adam, N/A, N/A, Residential, Building, 2, Masonry, Wall, 4, N/A, Vertical irregularity, Flat
